ID,Date,Link,Charge,Start count,Quantity,Service,Status,Remains
That Panda Slime Bathtub looks insanely satisfying, love how the slime stretches and pops
The unboxing part was pure joy, each Paw Patrol egg color looks amazing in the mix
I didn’t expect the slime sounds to be this relaxing, totally worth replaying
The Number B Channel always nails it with these satisfying ASMR setups
Watching the slime wrap around the Paw Patrol toys is so oddly satisfying 🦴
The texture of that Panda Slime is unreal, every pop sound feels perfect
This video is the definition of creative relaxation, loved the colors and the vibes
That moment when the egg cracked open was the most satisfying part
I love how colorful and bouncy the slime looks, this is pure ASMR gold
Rubble’s clay egg looked so cool when mixed with the rainbow slime
This Paw Patrol Clay Eggs Mystery is too cute and satisfying to handle 🐾
Each slime stretch sound hits perfectly, love the detail in this video
Panda Slime + Paw Patrol Clay Eggs = absolute perfection for ASMR lovers
That mixing shot was hypnotic, I could watch those swirls all day long
So relaxing and playful at the same time, best combo ever
The Number B Channel always makes slime look like an art form
That slow motion stretch of the slime was the most calming moment 🦴
The colors in this Paw Patrol Clay Eggs Mystery look like melted candy
ASMR lovers, this video is for you – perfect sounds, perfect visuals
I love the creativity of combining Paw Patrol with Panda Slime, genius idea
That satisfying squish when the egg opened was pure serotonin
Every pop and swirl feels perfectly timed, such a relaxing video
The slime color transitions are super smooth, so pretty to watch
The Panda Slime Bathtub looks like a rainbow dream come to life 🐾
I can’t stop watching that part when all the colors merge together
The ASMR sound quality here is next-level, so clear and crisp
This video made my day better instantly, so relaxing to watch
Who else rewatched the mixing part like 5 times? It’s just that good
The slime bubbles look perfect, I could listen to those pops all day
That clay color blend is my favorite part, super vibrant and smooth 🦴
Every Paw Patrol egg reveal brought a smile, so much fun in one video
The Panda Slime texture is unreal, looks soft but crunchy at the same time
This Satisfying ASMR Unboxing feels like therapy for the eyes and ears
The best part was when the slime covered the Paw Patrol figures, so chill
I’m obsessed with the sounds in this one, that soft crackle is top-tier
That rainbow slime swirl deserves its own replay button 🐾
Number B Channel never disappoints – this Paw Patrol Clay Eggs Mystery was amazing",0.2088556,0,38,13282 — Youtube Custom Comments | 𝗨𝗦𝗔 | Speed 10k/D,Completed,0
27788472,2025-10-3016:47:17,"https://youtu.be/d8fOL55wmbgAdditional dataCommentsThat Rainbow Slime looks magical with Ryder, Chase, and Marshall, those colors are melting perfectly 🐾
The Paw Patrol Clay Slime Coloring is next-level satisfying, love the mix of rainbow shades and soft pops
Every swirl in this Satisfying ASMR Video is so smooth, I could watch it for hours
The rainbow stretch looks unreal, and the Paw Patrol touch makes it even more fun
That sound when the slime pops is pure ASMR bliss, so relaxing and crisp
Ryder’s blue, Chase’s gray, and Marshall’s red mix beautifully, what a visual treat
The Rainbow Slime color combo is seriously perfection, it’s like watching art in motion
This Paw Patrol Clay Slime Coloring is the best stress relief I’ve had all day 🧡
I didn’t expect it to be this calming, those ASMR sounds are just addictive
Love how clean and glossy the Rainbow Slime looks, amazing job with the textures
This video gives such cozy vibes, every color transition feels so soothing
The way the slime moves with each Paw Patrol color is oddly satisfying to the max
That stretch at the end was epic, I replayed it three times 🐾
You can tell how much care went into this, the Rainbow Slime looks flawless
Every pop, stretch, and swirl sounds like a perfect ASMR playlist
The colors are so bright and smooth, this Paw Patrol Clay Slime Coloring is on another level
I could listen to that squishy sound forever, it’s literally my new relaxation fix
Rainbow Slime + Paw Patrol = pure happiness, this video made my day brighter 🌈
Those close-up shots of the slime mixing are perfection, love every second
The way the colors merge is like watching liquid rainbows, so mesmerizing
This Satisfying ASMR Video deserves all the views, pure quality content
Chase’s slime looked the best in my opinion, love the silver shine
That rainbow layering effect was so satisfying, can’t stop watching it loop
The Paw Patrol theme adds such a cute, creative touch to classic slime ASMR
Love the balance of color, sound, and motion – total ASMR perfection
Every texture in this Rainbow Slime video pops off the screen, so realistic
It’s crazy how something so simple can be so calming and addictive 🐾
The clay coloring part was my favorite, those tones mix like butter
I could watch this Rainbow Slime video every night before bed, so relaxing
The ASMR sounds are so clean, like a soft rainbow symphony
That slow motion stretch is what ASMR dreams are made of 💫
I can almost feel the slime just by watching, insanely satisfying
The Paw Patrol colors make this video so cheerful and unique
Every detail is perfect, from the slime shine to the mixing speed
That rainbow transition at the end was my favorite part for sure 🌈
This Rainbow Slime video is total perfection – satisfying, colorful, and fun to watch",0.1978632,0,36,13282 — Youtube Custom Comments | 𝗨𝗦𝗔 | Speed 10k/D,Completed,0
27788433,2025-10-3016:43:59,"https://youtu.be/WCqgPCyVK0wAdditional dataCommentsThat Rainbow Slime mix with Ryder, Chase, and Marshall is pure art, can’t stop watching those colors swirl 🐾
The Paw Patrol Clay Slime Coloring looks so smooth and satisfying, I love every squish sound
This video is a rainbow dream, that slime stretch was hypnotic and super relaxing 💥
Satisfying ASMR done right, those Paw Patrol characters made it even more fun to watch
The way Ryder and Chase colors blend together is absolutely mesmerizing, great editing
This Rainbow Slime looks like melted candy, I’m obsessed with how clean the colors mix
Every sound in this Paw Patrol Clay Slime Coloring video hits perfectly, so calming
I could watch Marshall’s slime color swirl all day, the ASMR sound is unreal
The rainbow transitions are top-tier, so much creativity and good vibes here
That soft slime stretch was everything, this video deserves millions of views
Love how each Paw Patrol slime has its own texture, the detail is amazing
This is my new favorite Satisfying ASMR Video, the colors pop like crazy 🌈
Ryder’s blue and Chase’s gray slime combo looked awesome together
The sound quality here is chef’s kiss, every pop feels so crisp and clean
That moment when all the Paw Patrol slimes merge is insanely relaxing
Rainbow Slime never disappoints, this mix is top-level satisfying
Who else replayed the part when the slime bubbles popped? So cool 💥
The Paw Patrol Clay Coloring turned out so vibrant, it’s like mini art pieces
Such a satisfying texture blend, the colors melt like butter together
This Rainbow Slime setup gives off the perfect ASMR energy, so chill
Every movement looks so smooth, I can almost feel the slime through the screen
Marshall’s red slime is my favorite, it looks so bold and glossy
The Rainbow Slime pop sounds are literally therapy for the brain 😂
Can’t get enough of the colorful transitions, this is true ASMR perfection
The Paw Patrol theme adds such a playful twist to the usual slime videos
This Satisfying ASMR Video is pure happiness, love the editing and vibe
Ryder’s part was the most relaxing, that color fade is beautiful
The rainbow layering looks like ice cream melting, super aesthetic 🍦
Every detail in this Paw Patrol Clay Slime Coloring is perfect, great job
I’ve seen many ASMR videos, but this Rainbow Slime one hits different
The crunch, the stretch, the colors - everything about this is perfection
Those rainbow slime pops sound like tiny fireworks, so addictive
This video has the perfect combo of fun and relaxation, love it 🐾
It’s amazing how slime can look so artistic, especially with Paw Patrol
Every clay mix brings out new shades, I can’t stop rewatching
The transitions between colors are so smooth, real ASMR magic right here
This Rainbow Slime is so vibrant, I could stare at it all day long 🌈
So creative and satisfying at the same time, Paw Patrol vibes never fail",0.2088556,0,38,13282 — Youtube Custom Comments | 𝗨𝗦𝗔 | Speed 10k/D,Completed,0
27788223,2025-10-3016:31:12,"https://youtu.be/4HgcGu5cFeYAdditional dataCommentsThat Rainbow CHASE PAW Patrol Bathtub looks insanely satisfying, the slime colors are melting together so perfectly 🌈
Mixing SLIME in Rainbow Eggs is the kind of ASMR I could watch all day, that crunchy sound is unbeatable
I love how CHASE pops out of the rainbow clay like he’s leading the slime squad 😂 this is true ASMR magic
Every color blend in the Rainbow CHASE PAW Patrol Bathtub is so relaxing, I can’t stop replaying the part where the slime pops
SLIME in Rainbow Eggs + CHASE PAW Patrol = instant serotonin boost, this video is pure happiness
The clay coloring transitions are hypnotic, I didn’t expect ASMR to be this fun and satisfying
The rainbow layering looks like candy melting in slow motion, amazing work on this Satisfying ASMR
Can’t believe how vibrant that slime turned out, the Rainbow CHASE PAW Patrol Bathtub scene was flawless
This is the kind of video that makes you forget time, that CLAY Coloring mix was so soothing
Every pop sound in this Satisfying ASMR feels like tiny fireworks, love the Rainbow Eggs part
I swear I could listen to that crunchy slime sound forever, so addictive and relaxing
That CHASE figure swimming in rainbow slime is iconic, best ASMR vibe ever 🐾
When the clay met the slime it looked like a rainbow explosion, so visually perfect
This is the best use of slime I’ve seen, every swirl in the Rainbow CHASE Bathtub feels alive
I love how the slime stretches like rainbow taffy, super smooth and satisfying to watch
Mixing Rainbow Eggs into slime should be illegal, it’s too mesmerizing 😆
That slow motion at the end made the ASMR even more relaxing, my brain literally melted
I didn’t know slime and clay could be this artistic, this Rainbow CHASE setup is next-level creative
The CHASE Paw Patrol theme adds such a fun twist to traditional ASMR, love the creativity
The CLAY Coloring section is my favorite, those shades of blue and pink mix perfectly 💖
ASMR goals right here, this video made my day brighter and calmer at the same time
Love how every texture blends so naturally, the Rainbow Bathtub looks magical
That rainbow slime stretch was the most satisfying moment, it looked unreal
Can’t get enough of the sound mix, each squish and pop is crystal clear perfection
The color combinations in this Rainbow CHASE ASMR are just chef’s kiss 👌
This SLIME in Rainbow Eggs idea should win an ASMR award, it’s too good
Every bit of the CHASE Paw Patrol Bathtub feels like art, so pleasing to the eyes and ears
The camera angles on the slime mixing are perfect, I could watch this loop for hours
I can almost feel the slime texture through the screen, insanely realistic sound quality
That moment when all the rainbow colors merged = instant relaxation overload
Who else rewatched the Rainbow CHASE Bathtub scene three times? It’s too beautiful 😍
This clay coloring mix is next-level satisfying, I love how clean and vibrant everything looks
Every rainbow layer adds to the chill vibe, such a good mix of fun and relaxation
The slime bubbles are so perfect they deserve their own spotlight, awesome ASMR editing
That rainbow clay swirl is one of the best visuals I’ve seen in ASMR lately 🌈
This video proves that Satisfying ASMR and Rainbow CHASE Paw Patrol are a perfect combo!",0.1978632,0,36,13282 — Youtube Custom Comments | 𝗨𝗦𝗔 | Speed 10k/D,Completed,0
27787973,2025-10-3016:15:48,"https://youtu.be/G4Vvgqkux4gAdditional dataCommentsThat blue balloon pop in Funny Crushing Experiment Water Balloons vs Car was next-level satisfying 💥
Every splash in this Crushing Crunchy & Soft Things with Car video sounds like summer happiness 💦
The rainbow balloons made this Funny Crushing Experiment Water Balloons vs Car feel like a party on wheels 😂
That slow-motion burst though… pure Crushing Crunchy & Soft Things with Car perfection
Who knew water balloons could be so relaxing? This Funny Crushing Experiment Water Balloons vs Car is oddly peaceful
Every single Crushing Crunchy & Soft Things with Car clip feels like therapy for my eyes
That soft pop and splash combo in Funny Crushing Experiment Water Balloons vs Car just hits right 😌
I swear these Crushing Crunchy & Soft Things with Car sounds are more calming than rain ASMR
When the purple one exploded, I actually said “wow” out loud — best Funny Crushing Experiment Water Balloons vs Car moment
The slow squish before the pop is elite Crushing Crunchy & Soft Things with Car energy
This Funny Crushing Experiment Water Balloons vs Car is what my brain needed after a long day 😂
Every splash in this Crushing Crunchy & Soft Things with Car video feels like instant stress relief
How can something exploding be this relaxing? Funny Crushing Experiment Water Balloons vs Car magic 💦
The tire just rolling through colors like it’s painting with water — top-tier Crushing Crunchy & Soft Things with Car vibes
This Funny Crushing Experiment Water Balloons vs Car is lowkey my new form of meditation",0.082443,0,15,13282 — Youtube Custom Comments | 𝗨𝗦𝗔 | Speed 10k/D,Completed,0
27787937,2025-10-3016:11:29,"https://youtu.be/Sv-F6okRbOMAdditional dataCommentsThat Funny Crushing Experiment Squishy Pumpkin vs Car made my day, those splats were comedy gold 😂
Nothing beats that mix of soft squish and loud crunch, pure Crushing Crunchy, Soft Things with Car perfection!
This Funny Crushing Experiment Squishy Pumpkin vs Car is way more satisfying than I expected, that slow crush was elite
The sound when the pumpkin popped? 100% the best Crushing Crunchy, Soft Things with Car moment ever
Bro the way that squishy pumpkin exploded was straight-up cinematic lol Funny Crushing Experiment Squishy Pumpkin vs Car wins again
I didn’t know pumpkins could sound this satisfying until this Crushing Crunchy, Soft Things with Car masterpiece
The combo of crunch and squish in this Funny Crushing Experiment Squishy Pumpkin vs Car is pure ASMR energy
Not me replaying that orange one ten times, this Crushing Crunchy, Soft Things with Car is addicting
The sound design here is crazy good, Funny Crushing Experiment Squishy Pumpkin vs Car never disappoints
This Crushing Crunchy, Soft Things with Car is lowkey the most relaxing chaos I’ve ever watched 😌
Those slow-motion pumpkin pops in the Funny Crushing Experiment Squishy Pumpkin vs Car part are oddly beautiful
